inv_nr,page,chunk_id,similarity,text,verantwoording
9221,NL-HaNA_1.04.02_9221_0362.xml,1,0.34086668491363525,"gens alle redenen en billickheijd als nog quam te sustineeren ongehouden te sijn sig wegens veel gem zaake nader te verclaren, invoegen wij op den 18en daar aan genootsaakt, sijn geworden, Een andere weg in te slaan en dese saake haar hoog Edelens notulairs gewijs voor oogen te stellen, met versoek daar omtrent sodanig soude gelieven te disponeeren als tot conservatie van het fatsoen van gem raade, en buijten Lasie van de Justitie soude werden bevonden te behooren, waar op haar hoog Edelens bij haar geEerde resolutie van dato 3r meij deses Jaars hebben gelieven goed te vinden voorn. mr Jacob van den bosch als nog te ordonneeren aan het dispositiev van desen raade te voldoen, op pane daar van breder bij voorsz resolutie vermeld, gelijk hij van den bosch als doen ook op den 28en meij daar aan ons heeft overgegeven zeeker schriftelijk declaratoir, daar te kennen gevende, dat den schipper ten dienste der ECompe willem de smith genaamt, op den selve den nagt"" soo als des avonds de negentien",
9221,NL-HaNA_1.04.02_9221_0238.xml,1,0.3406713008880615,"nd) hebben wij den gev zijne defensie niet willen afsnijden, en daarom het zelve versoek geaccordeert, zoo dat voor tegenwoordig niet instaat zijn, dewijl deselve zaeke reets maar tot op het termijn van duplijk is geadvanceert, den finalen uijtslag daar van uw Ede hoog agtb voor oogen te stellen, maar zullen daar mede tot naeder gelegentheijt moeten supersederen vervolgens moeten wij uw Ede hoog agtb ter kennis brengen, hoe op den 6en Junij deses Jaars door den oppercoopman en gecommitteerde tot de zaeken van den Jnlander Rijxkert Heere, aan zijn hoog Edelheijt den wel Edelen heere gouverneur generaal, rapport zijnde gedaan, dat des nagts bevoorens niet verre buijten dese stad inde amanus gragt ontrent de drie bruggen, door de inlandse patronilljanten van de paggra"" ""man, waeren agterhaalt, twee Chineese praauwen, vollaeden, zoo als de mening was, met Cormandelse kleeden packen, En welke praau"" ""wen hij reets had laeten brengen aande utregtse poort, op welke bekent maekinge door wel ge",
9221,NL-HaNA_1.04.02_9221_0020.xml,1,0.3400712013244629,"catie en andere ongelden, aen meergemelte Haar hoog Ed=ns overge"" ""geven, en insgelijks in Copia authentijq nevens onsen briev van 23' febr 1718. aen uw Edele Hoog achtb toegesonden, met nadruck geallegeert, Iae ons voorsz vertoog voor 't grootste gedeelte op die selve passager gefondeert hebben, willen wij niet hoopen dat ons qualijck genomen zal werden, dat wij uw Edle Hoog achtb in bedencken geven, off wij over Een zaeke waer over uw Edle hoog achtb in haere seer geeerde missive van 15' Iulij 1718. ons wegens betoonde Promptitude en vigilantie zoo hooglijck hebben gelieven",
9221,NL-HaNA_1.04.02_9221_0098.xml,1,0.3397982716560364," hem gedaan tot deportement, van ampt, qualiteijt en gage, in habik verklaring om d' E Comp in Eenig naam waardig Emploij",
9221,NL-HaNA_1.04.02_9221_0352.xml,0,0.33979594707489014,"hadde betuijgt tegens haar lieden door de swackheijt der bewijsen geen actie te kunnen institueeren het welke wij niet ondienstig hebben geoor"" ""deelt uw Edle hoog agtb als ter loops voor oogen te stellen En dewijle voor tegenwoordig niets meer voorkomt dat van eenige merite is om aan uw Edele hoog agtb ter kennisse gebragt te werden, sullen wij desen besluijten en uw Edele hoog agtb neffens der zelver familien in de zeekere bescherminge des hemels bevelen, met toewen"" ""schinge van een volkomen en voorspoedige gesontheijt, waar mede wij met alle Eerbiedigheijt zullen sijn en blijven (onderstond) Wel Edele hoog Agtbaare Wijse voorsienige en seer genereuse Heeren, /Lagerstond/ UEd""le hoog agtb onderdanige en gehoorsaime dienaren /was getekent/ Diderijk Durven, Jn Masers, Jan D Witte van Schooten, Hendrik van Baerlen, G=t gerlag, Nic Koldedehorn, Gualter schutten in Herman van Baijen /nog Lager / inkennisse van mij /was getekent/ B""s Coop a groen, secretaris /ter zijde stond/ Batavia den ",
9221,NL-HaNA_1.04.02_9221_0211.xml,2,0.33964788913726807,"rs belangende Barend Blocke gev en gede ter Eenre, mitsgaders ook Jmpetrant van revisie ter anderen zijde, Js denselven voor den tijt van vijff Iaaren buijten de.",
9221,NL-HaNA_1.04.02_9221_0226.xml,1,0.3393580913543701,"en Eene zomma van vijff hondert seventig Caroli guldens wegens transport en Costgeld dat aan de EComp voor de Laaste uijtreijte van hem Mattheus Castela moet werden goed gedaan, Ende ten derden alle zoodanige maandgelden als voorn Mattheus Castela van de E Comp heeft gewonnen, â ƒ 24. per maand, te rekenen zedert den dag hij Laast uijt het vaderland geseijlt is tot den 14' Januarij 1721. wanneer den zelven bij sententie van desen raade in Cas van reformatie heeft getruumpheert, mits den eenen betaalt hebbende de andere bevrijd zullen zijn, en behoudens haar guarande op malkanderen als naa rechten, daar en boven de gedaagdens verklaard in sabiel om de E Compe naa desen in eenig Emplooij van Eere te dienen, voorts den verderen Eijsch ontsegt dog de gedaagdens niet te min gecondemneert in de Costen zoo van desen processe, als van der zaeke door hem Castela in Cas van reformatie tegens den advo"" ""caat fiscaal van Jndia geEnthameert. —",
9221,NL-HaNA_1.04.02_9221_0255.xml,2,0.3391229510307312,"de Koning. schipper in dienst der ECompe impetrant van appel, in dese zaeke is op den 6e februarij 1716. door den independent fiscaal aan de Cabo de goede hoop Cornelis van beaumond over en ter zaeke hij de koning zig zoude schuldig gemaakt hebben, Eerstelijck. ende tie rds den den ideert, gede solveert Compe v end tad met ik Comp. s c dat rende des van daar eert over van 1",
9221,NL-HaNA_1.04.02_9221_0291.xml,1,0.3385281562805176,"elandeert en geapprobeert mitsgaders dat den voorsz boedel door den ge Impetrant aanden gedte en geinthimeerde zoude werden overgegeven om daar mede te handelen na zijn wel gevallen Cum expensis zulx den procureur van vlies voormelt in dato 20' november a. o passado hebbende gedient van schriftelijk antwoord en daar bij geconcludeert dat den gede en geinthimeerde zoude werden verclaart tot zijn genomen Eijsch en Conclusie tewesen niet ontfangbaar en den Jmpetrant daar van bij ordine geabsolveert met ontsegginge vande verzogte approbatie van het voorsz geExhibeerde muncupa"" ""lieff testament — E Js bij sententie van den 22e Januarij deses Jaars het zogenaemde nuncupatieff testament van den gemelde George van spree dat op den 24' december 1720. door hem van spree zoude zijn gemaakt op de Pantjallang de Baggen verclaert tewesen, nul kragteloos en van geender waerde En dien vvolgende den Eijsch en conclusie door voornoemde gobius op am over er laten ge dienst de",
9221,NL-HaNA_1.04.02_9221_0211.xml,0,0.33802521228790283,"dan voorts desen processe zullende werden geuijt bij desen agtb raade, mitsgaders de heeren adjuncte reviseuren insgelijx zoude werden verklaard wel ende teregte gerevideert qualijk en Erroneutlijk gewesen, en dat overzulx desententie inquestij gecasseert en te niet gedaan, ten minsten gereformeert zoude, worden, en hem heer Jmpetrant geadjudiceert zijn Conclusie ter Eerster Jnstantie genomen C E, zijnde voorts op den 9en september daar aan door den tweeden gedaagde Barend Blocke als Impetrant van revisie mede geconcludeert, dat bij sententie van desen raede en van de Heeren adjuncte reviseuren, onder reverentie zoude werden verklaart in de sententie inquestie Drreur te resideren, en dat haar achtb beneffens welgemelte heeren adjuncte reviseuren Corrigerende het selve Erreur, als nog zoude gelieven te ontseggen den Eijsch en conclusie door den Heer advocaat fiscaal ter Eerster Jnstantie tegens hem Jmpetrant gedaan en genomen met de Costen ten minsten dat hij Jmpetrant bij sententie in ",
9221,NL-HaNA_1.04.02_9221_0226.xml,2,0.3376173973083496,"Costen zoo van desen processe, als van der zaeke door hem Castela in Cas van reformatie tegens den advo"" ""caat fiscaal van Jndia geEnthameert. —",
9221,NL-HaNA_1.04.02_9221_0073.xml,0,0.3374888300895691,"Ian Jacobsz van Amsterdam soldaat in dienst der E Comp en Laast bescheijden geweest tot Jambij 's heeren gevn over perturbatie van de gemeene rust tot Jambij voorsz gepleegt, is den Eijsch ende Conclusie den 19' xber 1719. tegens den gev tot geesseling en bannissement uijt alle Landen en plaatsen van d' E Comp, zonder oijt of oijt binnen deselve wederom te mogen komen op pare van swaarder straffe, met de costen en misen van Iustitie, gedaan ende genomen. bij sententie van den 20' april deses Iaars ontsegt, en den gevangen daer van geabsolveert, met Compensatie van Costen. Jan de Heere van middelburg schipper. Rutgert de voogd van Lipstad ondercoopman. Cornelis Braams van middelburg opperstuurman Leonardus De Rijcke van Nieuwkerk onderstuurm Ian Both van Ter veere derde waak. Olivier Pijcke van vlissingen bootsman. Iacob Adriaansz van vlissingen, schieman. Hendrik Melsen van Gorcum, bottelier, en Ian Merkensen van vlissingen, constabel, alle ten dienste der E Comp, en in voorsz qualitei",
9221,NL-HaNA_1.04.02_9221_0367.xml,1,0.33680641651153564,"e het procedido van dien de ductis de ducendis â uso verdeelt te werden, en zoude wij dese zaeke al afgedaan hebben, ten waare dat wel gem advocaat fiscaal op dien zelvden morgen bij Libel van ons hadde versogt, dat desen raade om redenen en ter vermeijdinge van inconvenienten, die uijt dat seingulier geval soude, konnen redulteeren, als nog op sijnen ingedienden Eijsch niet gelievden te disponeeren, maar de saake te houden in advister sijner nadere instantie, endat wijders het zelve bodemtje geregtelijk mogte werden verkogt, of per taxatie aande Ecompe gelaten ingevalle haar hoog Edelens daar toe mogten Jnclineeren, ten Eijnde dies provenue naa aftrek der ongelden in's comps Cassa mogte blijven gesequestreert tot dat bij desen raade nader ten definitive soude wesen gedisponeert, welk twee ledige versoek van voorm fiscaal door ons sijnde geaccordeert hebben, wij de saak gehouden in advis, en heeft vervolgens onsen secretaris, vermits haar hoog Edelens voors vaartuijg niet per taxatie h",
9221,NL-HaNA_1.04.02_9221_0354.xml,0,0.33664047718048096,"6. . . . Resolutie van de Edele hooge regeringe deser Landen van dato 15' Jber 1724., annex nog zeker resolutie vande Edele hooge regeringe deser landen van dato 19e 7ber daar aanvolgende beijde concerneerende den welgem Edele heer Ioan adriaan Crudop. 7. . . . dispositieff van desen raade van dato 19' 7ber 1724. waar bij den wel gem Edele heer Joan adriaan Crudop werd geordonneert aan desen raade op te geven, het essentieele onderwerp, waar over de getuijgenisse der waarheijt door sijn Edele werd begeert. Batavia Den 15""' Maart 1726. /was getekent/ B""s Coopa Groen. secrets — 5. . . . . . seeker decbaratoir van geciheede heer van den Bosp. door desen raade van sijn E gerequireert, met het dispositieff daar agter staande. — N""o 4. . . . Notul van dato 19' feb deses Jaars bij desen raade gehouden waar bij d' heer mr Jacob van den Bosch werd geinjungeert aan desen raade te suppediteeren een schriftelijck de claratoir nopens het geene sijn E mogte bewuste sijn wegens de voorsz aange haalde",
9221,NL-HaNA_1.04.02_9221_0055.xml,0,0.33635413646698,"Hoog achtb specialijck kunnen voorstellen de zaeke van revisie van Coenraad Frederik Hoffman, waer van in onse missive van 16 november 1719. mentie gemaekt is, want deselve zaeke in Cas van revisie den 5'n de"" ""cember in state van wijsen gebragt, en de adjuncte reviseuren op den 6' febr bij de Ede hooge regeringe deser Landen genomineert zijnde, vinden wij ons, door de dood van w Iohannes Abeleven, zijnde Een van deseven regters, die de zaeke ten principalen heeft getermineert, in die verlegentheijt, dat althans niet meer als ses regters onse missive aen uw Ede Hoog achtb gedaen willen wij met het Crimineel zoodanigh overkropt bevinden, dat wij"" veel langer als andersints noodsakelijck waere, in detentie moeten blijven sitten, ten welken reguarde wij uw Edle Edle hoog achtb. inhererende ons Eerbiedig versoek bij voorg hoopen dat het uw Ede Hoog achtb believen zal, de voorseijde twee vacante plaetsen, hoe Eer, hoe liever met bequame subjecten te suppleren, te meer alsoo wij ons genoodpe",
9221,NL-HaNA_1.04.02_9221_0131.xml,1,0.33623528480529785,"a Bausem op den 1' aug Laastl bij requeste in onsen raede versoek gedaan"" om over haere praetensie met den advocaat fiscaat, als waernemende het recht van den Lande te mogen accordeeren, en dat wij te dien dage hebben verstaen Copia authentijq van het zelve request te doen stellen in handen van den Hr Mr Petrus Vuijst, om op het versoek van de zupple zijn belange te seggen dog dat gemelde Hr Vuijst Eick over die zake aan onsen raad niet naders heeft, g'expliceert, maar dat Copia request onder zig gehouden, en die zake aen zijn vervanger over gelaten, gelijk ten dien eijnde het zelve Copia request bij het transport van desselfs papieren gevoegt, en door den water fiscaal Mr Cornelis van Berendregt. x",
9221,NL-HaNA_1.04.02_9221_0062.xml,0,0.33623409271240234,"vervolgens op den 29' Iunij door onsen praesident alhier in ""hoog raade overgebragt zijnde Een Extract uijt uw Edle "" achtb geeerde missive aen de Edle Hooge Regeringe deser Landen van den 29n Iulij 1719. vervattende uw Edle Hoog achtb goedvinden om den inbanda seer mishandelden Matheus Castela weder herwaarts te doen komen, ten Eijnde zijne Gravamina tegens de voorsz Bandasche rechts pleginge bij wege van Reformatie voor desen raade te propo"" ""neren, net soodanigen verderen ordre ten Reguarde van den advt fiscael, als ons uijt welgemelde uw Edle hoog achtb aanschrijvens is gebleken, kunnen wij uw Edle hoog achtb ""nog dienaangaende voor als ^ niet anders Rescriberen, als dat wij aan denselven Matheus Castella, op zijn versoek hebben geaccordeert, om zijne zaeke in reformatie voor desen raade, Pro Deo, te vervolgen, en hem ten dien Eijnde toegevoegt een van de procureus voor dese Rechtbanck occuperende, doch waar van tot noch toe geen begin gemaekt mr Hendrik van baerle, den 19' Iulij m",
9221,NL-HaNA_1.04.02_9221_0247.xml,1,0.3356022238731384,"chiet is wijders moeten wij uw Edele hoog agtb bij desen ter kennisse brengen dat op den 18en September alhier overleden zijnde mr Joan Lastdrager daar door wederom Een plaats in onsen rade komt tevaceeren, die wij Eerbiediglijck versoeken en hope hebben dat door uw Ede hoog agtb voorsorge spoedig met een bequaam subject gesuppleert mag werden alsoo wij ons door de indispositie van eenige Leden als vooren gesegt, dikwils buijten staat bevinden, om met het bij uw Edele hoog agtb gefixeerde getal van seven rechters over Crimineele saeken te besoigneeren, 't gunt voor namentlijck voor geaccuseerdens die in hegtenis zitten, Een groot gravamen is. Eijndelijk nog bij ons geresumeert zijnde Een extract uijt uw Ede hoog agtb missive in dato 17'n Julij 1722. aan de Edele hooge regeringe deser Landen geschreeven en door onsen president op den 11' Junij alhier in raede overgebragt zullen wij de vrijheijt gebruijken uw Ede hoog agtb daar op Eerbiediglijck ten antwoord te laten toekomen roverije en",
9221,NL-HaNA_1.04.02_9221_0126.xml,1,0.3353687524795532,"dat den zelven draman oeijdjong insgelijx versogt hebbende in revisie te werden, geadmitteert, hem sulks ook, om dat geen erreur quam aan te toonen, ontsegt is, zijnde ten zijnen reguarde alhier te noteren, dat hij draman oeijdjong op den 7e octob in 's Heeren boeijen overleden zijnde, daar door die Eene revisie afgesneden is, en dat op den 8en _o ddoor, desselvs vader en moeder in onsen raade versoek gedaen zijnde, om het doode Lichaem uijt de boeijen te mogen haelen, ten Eijnde het zelve nae haare wijse te doen begraven, haar zulks om redenen vervat bij onse hier nevens gaande notule sub No 7. afgeslagen is, wijders uijt het extract van uw Edle Ho achtb Laaste missive ons gebleken zijnde, dat uw Ed H achtb den advocaat fiscaal mr Petrus Vuijst geadvanceert hebbende tot raad Extraordinaris van Jndia, tot desselfs vervanger hebben gelieven aan te stellen Mr Abraham Alewijn Lid in desen raade, mitsgaders dat tot suppleringe van desselfs plaatse, als ook in de plaatsen van de over"" ""lede",
