inv_nr,page,chunk_id,similarity,text,verantwoording
1274,NL-HaNA_1.04.02_1274_1083.xml,0,0.25267231464385986,"506 in sin alzoo hij voorgeeft. wijs maekt, maer siende echter hier op weijnich toetaeckelinghs van ijmant tot noch te doen. = heeft geen opcomen mobetchan die hier over al lang ten hove geroepen is geweest/ dat kabul om des persianers wille, die nu dagelijcx daar op beginnen te micken, in dese tijden niet wel van hem g'absenteert kan wesen, daar bij zoo en laet den selven mamet aminchan uijt Lahoor, om hem te vervangen, op gebrooken, niet toe van ontrent voorn kabul met zijn leger, te mogen komen, zoo dat als gesegt met desen kroondrager ende zijne Landen seer verwer"" ret toe gaet, Ja datmen schier, niet weten mach wat de waarheijt off leugens, daar van nu lan"" gen te schrijven is, een ijder doet meest wat hem goet dunkt, daerbij zijn maijt in prenten"" de wat haer dan best behaaght, gelijk nu onlangs gebeurt is, van dat den Coningh weder"" Pm om de moorsz Coops met 'thol beswaren most tot vergrootingh zijner schatten, en ook effect voor een cleene tijt genomen heeft, tot dat eijntb de ",
1274,NL-HaNA_1.04.02_1274_0629.xml,0,0.2526564598083496,"ƒ 469769""5""1 14005""5""- 7205""16""- "" 140055""- aengewesen Wort als namentlijck T Comptoir generael Debeth adij Pmo Junij a=o 1669 ao 1609 ien eijndigende adij ulo meij a=o 1670 gelijck in het vervolgh Overatse negotie Boecken begonnen adij Ppmo. Junij van alle de debeth possen des comptoir, generaeld A diversse voor de credit posten der op gister en afgeleijde boecken te weten t Comptoir agra voor soo veel aldaer noch op Ro/a 26000 ƒ 36400""-""- intrest was loopende Wiersie Boeckendas Daelsint soo veel van de selve in diverste reijsen op intrest is genoomen. . / 49000— 68600//—//- "" 127500 —"" 318500""-""- Vermalidas herridas voor als vooren. sonderdaen kaen als vooren. . . . //28000/—//39200//—//— d'interest penningen hier ende in agralopende sijn /a 30500 f /462700//-/- d' honorabele fransse compe soo veel credit staet. - - 429""412 243276 Johannes vander heijden dispencier - - Ro/a 1737 13/32 "" reecke van vaertuijgen soo veel te vooren staet, reecke van intrest als vooren adij vle. october a",
1274,NL-HaNA_1.04.02_1274_0466.xml,0,0.25262558460235596,"specialijck werden aenbevoolen den groot en wannij= geen redenen van offentie te geven, en op dat alles net te beter ordre toegaen, ende het besorgen der wannij wel een besonder man van nooden heeft, soo hebben in rade reets gearresteert bij provisie tot dessave der wannij te stellen, den luijtenant harmen egbertsz denwelcken soo in dien dienst bequaem — bevonden werd wij dan sullen laten bevestigen, en daernevens toevoegen de qualiteijt van Capitain lieutenand, off nu den selven boven den adigaer — Ignatio ferras noch een luijtsnant sal noodich — hebben, sullen wij bij nader ondervinding connen resolveeren. — om de wannisse landen te beter te besorgen, ben ick van meijninge dat den dessave behoorde residentie te houden op ponnerij, ofte anders wat nader aende pas, en dat hij gestadich bij aem, hadde 25 a 30 flucx soldaten, en eenige lascarijns om die te wenden — daer sulcx telckens den tijt soude vereijsschen, — en dat oock ter plaetse zijner ordinaris — residentie een goede reduijt t",
1274,NL-HaNA_1.04.02_1274_1617.xml,4,0.25261175632476807,"sijn toegebracht, soo hebben goet gedacht dese met de copie derselver drie dubbelt, n=o 1 ende 3 over Bachdet, ende n=o 2. over Bassara tot uEd=e hooch achtb aff te seijnden, vrhopende die, ten minsten eenige ter behoorlijcker tijt sullen werden overgebracht, die wij de sorge van bestelling in Aleppo de S=rs faucquiers hebben versocht aan te nemen, ons niet dervende onderwinden t sonder VEd=e hooch Achtb ordre) sr Coenraadt Calckberner, die de voorgeroerde — ne pacquetten ons door opgemelte heer Baron heeft toegeschickt, daer toe te versoucken, om dat u Ed=e hooch Achtb daar van geen mentie — elieven te maken, schijnende die pacquetten al eenigen tijt onder hem hebben berust, vermits schrijft uijt gebreck van ordre om een expresse daer mede aff te seijnden, geen andere gelegentheijt, dan 't vertreck van de heer Baron heeft gepresenteert, in welckers natie handen wij achten u Ed=en— hooch achtb die ongaerne gelevert sien hebben bij 't affteijnden van dese, genomden Calckberner den ontfa",
1274,NL-HaNA_1.04.02_1274_0286.xml,1,0.2525712251663208,"ia brieven wederzijts hier neevens gaen, sonder voornemen te hebben, het rijcke van cochim te ontrusten, waer bij uEd=e achtb=rn gelieve te sien van wat gevolch, dit werck van gedormo soude connen worden, dat wij dan oock nae ons vermogen sullen tegen gaen en soecken te beletten, eer dat dat vier, van't roocken aent branden, niet weeder het heele landt ontsteeckt, want sonder 's Comps daedelijcke hulpe, is alle vermaeningh, en raedt vruchteloos, dewijl aen dit hof niemant ge"" vonden wert, die eenich werck van belangh willen of oock connen uijtvoeren door den haet teegen malckanderen, die niet wel is wech te nemen— maer",
1274,NL-HaNA_1.04.02_1274_0035.xml,1,0.2524874210357666,Herbouwen Zijnde ons geen cleijne blijdschap toegecomen dat v Ed=le noch eyndelijk hebben gelieven te resolveeren om selfs tegens wille vanden neijck aldaer ons vast te setten de groote nootsaeckelijckheijt vertoont sich,
1274,NL-HaNA_1.04.02_1274_0118.xml,1,0.2524409294128418,"t van Jaffanapatnam soo wel als van d'andere Comptoiren die al voor 5 maenden zijn afgeleijt te connen geven In plaets van opgem barra hebben wij tot provisioneel Coopman bij alveringe gestelt Pieter montanack, een persoon die ons in materie van reecq Inde Justitie",
1274,NL-HaNA_1.04.02_1274_1588.xml,0,0.2523934841156006,"Deser nogh niet verschenen was, waat hij was wel 10 mijlen verbij geraakt, en zal 't doen quaat gehad hebben dat Rak weder noordwaarts De peguse brieven die daarmede op te stoppen. zijn overgekomen hebben wij nogh niet ontfang maar wij zijn evenwel buijten beduchting voor 's Comp. s middelen daar te Lande om 't oorlog datter gevreest was, na meldingh van onsen Iongsten, want daar op schijnt niet quaats gevolgt te zijn, alzo ons anders zonder Twijfel zulcx al van masulipatnam zoude wesen aangekundigt. Het Jacht durgerdam hebben wij op den 12en. deser uijt bengale gekregen, en 2 dagen bevorens ook de Hoeker den barm, zijnde den 23. e decemb te gelijk van daar vertrokken met het jachtje den blauwen visser, dat bimelipatnam zoud aandoen, inhebbende 30741 lb Langen peper voorde golkondase negotie en 800 zakken salpeter tot ballast der Retour schepen die dit Iaar van batavia hier te komen staan En van welke specie den barm ook 779ra heeft aangebraght. durgerdam is mede En passant tot masulip",
1274,NL-HaNA_1.04.02_1274_1735.xml,0,0.25238871574401855,"793 gen cleden mette laatste besendinge, daer toe voor reeckeninge van uEde Camer noch aen¬ brengen sullen, en connen wij uEde niet wel advijseren, om dat men niet weten can hoe groot de quantiteijt Persiaens zijde, dit saijsoen sal sijn gevallen, nae de — Calculatie die d'heer gouvernr van Goens, bij gissinge heeft gemaeckt, sonder een merckel. Capitael van seijlon staen te retourneeren, dat godt geve soo wtvallen magh, en waermede uEd Camer dan p=r acht bodems een aensienelijk Retour te gewerden staedt. — Een p met dese schepen senden wij noch 100 packen wede Cortrin divers alhier ongewilde sorteeringen Chormandels, ende suratse Cleden, waer van 66 packen jn zuijdtpolsbrouck, en 34 dittos Int wapen van der Veer geladen sijn, de bevindinge en't rendement vandien sullen jn toecomende gaerne van U Ed=e vernemen, wt de overgaende memorie, als 't geene daaraff by de generale missive onder de materie van Chormandel gess wert, sal uEd connen blijcken, wat voorsch Cleden hier Jongst bij Vend",
1274,NL-HaNA_1.04.02_1274_0969.xml,1,0.2523656487464905,"de konnen resolveeren Nagapatnam onder Ceijlon te stellen, 'k zoude derven oordeelen, en omtrent mijn Tegenstreevers staande houden, dat Ceijlon geholpen was, en van een swak jongeling haast een stijff sterk man zoude wesen, wiens ontsag vande naburige landen haast zoude werden aangebeeden, het is ook geen tijt langer te toeven, ofte te verslauwen maar hand uijt de mouw te steecken, en 't werk zonder uijtstel aan te grijpen, een het te laat werd 0 456",
1274,NL-HaNA_1.04.02_1274_0288.xml,0,0.25230640172958374,"waer in hij mede geseijt wert, geweest te sijn geen cleijne oorsaeck tot het verjagenden moetaviles, maer dat hij naederhant door sijn eijgen belangh siende dat men hem nae sijn meningh niet genoem vierde en ontsath, die parthije verlaetende, sich aen haer Zijde begaf, hij heeft door sijn ouderdom en Er"" ""varentheijt vercreegen groote kennisse der zaecken des landts, en daerom een goet raedsman, maer de — verwaentheijt heeft de cracht daer van gebroocken, dewijl hij geen saecken voor goet hout, jae oock kracht te beletten, die van hem niet en sijn voortge ""bracht, onversettelijck in het geene hij drijft, twelck alles soodanich weesende, weijnich beterschap te verwach ""ten was, in desen verwarden tijt, al soo weijnich mocht het landt werden geregeert van een vrem ""delingh, die beneven de bovengenoemde deuchden en gebreecken, oock verdacht wert, het rijcke tracht te brengen, aen een ander geslacht, en in vremde handen, waer uijt niet anders dan oneijndige beroer ""ten connen volgen, want ",
1274,NL-HaNA_1.04.02_1274_0205.xml,0,0.25220900774002075,"93 Amataaala hebben wech gemaeckt waerbij dE Comp afcortende 8 Pr Cento en 3 gl pr Rdr reeckenende geen schade onses ordeels (onder u Ed=le correctie/ soude doen — maer soodanige betalinge geschiedende aengetrouwde om haer hier te beter te erneeren, soude soodanige luijden al wat op helpen in haer huijshoudinge die met vrouwen en kinderen belast sijn weesmeesteren van Colombo versoecken voort naegelaten kint vanden overleden proponent Joannes tholij Zal=r dat de verdiende gagie van gem tholij bedragende volgens nevens gaende lijste der reecqe ƒ 2190105 alhier aende weescamer mogt voldaen en betaelt werden. wij sijn door d' Indispositie van onsen Caertmaecker en rooijmeester Jacob stevensen onmachtich u Ed=le andere Caerten voor deese mael toe te senden dan 't nieuwe Zeecaertjen des Eijlants Ceijlon, sijnde rondsom 't eijlant gestippelt den wegh soodanigh wij die nu selver van tijt tot tijt ondervonden, gebruijckt ende in dit Caertjen met opmerckingh gecorrigeert hebben daer neffens gev",
1274,NL-HaNA_1.04.02_1274_0842.xml,0,0.25219470262527466,"Ceer Gedaelt wesende, is weer verstreckinge, aende tanna banna leveranciers gedaen, en waer van de overgaende 377. balen ingelevert zijnde, nu ook doorgaens soo veel zijde van ijder bandt sullen doen aenslaen, als sonder steijgeringe van prijs sal connen geschieden, wijle sulcx Jegenwoor¬ digh sonder merckelijcke verhinderinge van contramineurs toegaet, en de E Compe (alhoewel voor 't patria en Iapan dit Iaer maer 1764 balen zijn gepetitioneert) aen 2000 â 2200 balen, niet te veel heeft, soo ten aensien vande wel gewildtheijt van dien draet in Europa, als dat Iapan, mits onze rijcke Cassa, op een goeden uijtslagh van desen Jaerse handel Gins over, wel wat meer sal mogen beuren, en de zijde thans civiel en 6 5/8 anna op 't ceer beter coop is dande Iongste versondene voor Japan. — Omme de E Compagnie het voirdeel te doen — genieten dat de cooplieden in Ouglij plegen te trecken, op het laten maken van eenige photasen en andere cleeden daer vallende, is even naer 't afgaen der scheepen in ",
1274,NL-HaNA_1.04.02_1274_0696.xml,0,0.2521265149116516,"2 stel tutucorijnse Guarnisoenboecken verdeelt als volght, 1 stel bij den anderen gebonden 1 d=o in 6 boecken verdeelt te weeten 1 voor amst 1 voor Seelant 1 voor delft met haer alphabethes 1 voor rotterdam voor hoorn, 1. voor Enchuijsen 2 Journaels, 2 Groot boecken vande vestinge cananoor 2 Journaeles 1 groot boeck van 'tschip 'thuijs te velsen 1 Journael 1 Grootboeck 1. Journael } van 't fluijt schip soetendael 1 groot boeck van 'tfluijt schip Spanbroeck 1 Journael 2 grootboecken vant fluijtie den dolphijn 2 Journaels 2 groot boecken 2 Journaels } vanden hoecker d'ijsvogel Aldus gedaen en Jngepackt ter presentie van ons ondergesz gecommitteerdens In't Casteel Colombo adij 25=en 9ber 1670 Dombaer Joan Goutsmit nogh een stel boecken voor amsterdam van t schip thuys te — velsen beginnende 7e Julij 1670 ende eyjndight 7e 9b nogh een cochier voorde camer Zeelant",
1274,NL-HaNA_1.04.02_1274_0085.xml,0,0.2521207928657532,"34 van dit landeken soodanigh Contract aengegaen even als met die van battecaloa oftee matecalappa geschiet is gelijck sulcx in autentijcke Copie hier nevens gevoeght gaet, het boven lant waeromtrent de verhaelde moort ende ongeluckdicht aende oorsproncke¬ lijcke revier geschiet is, valt vrij bosachtich, doch het is geen sware maer lichte bosschagie die met weijnigh moeijten door de veelheijt der Inwoonders ende 't groote getal mooren die daer woonen, met groote wegen soude connen opgesuijvert werden Int noorden en noortwesten van Totjaer loopt de groote gem revier Indie Totjaerse Inbogt in Zee beginnende aende over ofte noortwest Zijde vande reviert de Jurisdictie vant lant van outs her eijgen geweest, zijnde aende Jaffanapatnamse Ragias, ende gesorteert hebbende onder de provintie van trincquenemale eijndigende aende revier van palereca benoorden onse fortificatie ofte 10 uijren van daer alwaer de Jurisdictie der wannias weder wegen nae nde wij",
1274,NL-HaNA_1.04.02_1274_1373.xml,2,0.25207674503326416,"mse hartevellen costen. - - - - . . 12273"" ld=r arreecq p=r de schermeer - - - - - - - - - - - - - - - - - - - 179057. lb=n pper costen - - - - - - - - - - - - - - - - - - 260½ ld=r zouthour p=r jdem. . . . . . . . . . . . . . . . . . . . . . . . "" 2285"" ld=r plat loot - - - - - - - - - - - - - - - - -- 13 200600"" ld=r siams sappanhout p=r jdem - - - - - - - - - - - - - - - - - - - - - "" Transportere ƒ 46613012""11 233""1""6 6038""15""8 6885""-""- 1156"" 13""10 73718""6 806-""15 11737""5""10 38""18""4. 22953""1""12 33612""16""- 13829"" 11""12 1 ""1 4 "" 6 . . . . . - 1346 4""13 325""9""9 "" "" 27347""5""14 44""19""10 82""4""- 635 .. . . ƒ",
1274,NL-HaNA_1.04.02_1274_1180.xml,1,0.25204652547836304,"r dato 24=en decembr 1668 pr V ommen geteekent daer op te goet 53 16/—"" 2 stucx reecq bedragen de somme Bartholomeus Heijnen van pariba predicant daer daer voor ende Camer amsterdam 1664 met de wassende maan in't lant gecomen, een reecq. — geslooten inde stadt gale in dato ulto novemb=r 1670 getekent aug=s boccaart, en h 't kint de Ionge heeft volmachtigh gemaeckt Alexander Heynen, Abraham de Roij, en Abraham leonardis naer kuijtt van procuratie daer op te goet / 1100/-/- m Transporteere ƒ 1634 ƒ 904"" "" 95""4"" - "" 5""6",
1274,NL-HaNA_1.04.02_1274_0192.xml,0,0.2520294189453125,"fortificatie soo wel op Ceijlon als mallabaer van dit Jaer de helft staet te verminderen Immers soo veel ceijlon aengaet mogen uEd. vrijelje vaste staet maecken, gelijck wij oock van d E van Reeda niet anders connen verwachten om dat u Ed=le ordre 'tselve expres¬ mede brengt ende Cochijn cananoor en Coijlan present genoech in treffel=j postuir van defentie zijn, de extraordina Equipagien aende passeerende schepen behooren eijgentlijck de Ceijlonse lasten niet te verswaren als raeckende den generalen e staet van dE Comp=e ende op dat u Ed=le onse wel gespecificeerde oncosten ende wineten te claerder mogen blijcken hebben wij hier nevens gevoeght een accuralie reecq daer alle de oncosten pertinent soo wel als de winsten Int cort werden aengewesen, Hoedanige stucken wij al hier door gecommit¬ teerde leeden uijt den achtbaren raet van Justitie doen beleggen ende tegen den gepretendeerden prins van matule aen haer Ed=le tot battavia overgesonden hebben, blijckt u Ed=le uijt de geautentiseer",
1274,NL-HaNA_1.04.02_1274_0882.xml,0,0.25196385383605957,"ter munte soude konnen genomen werden, maar met de gewenste zijden handel ons gelt ten eersten soudende konnen behouven, en dat de Tijtsoo verde door dit dralen der verstoote saraffs goedvanc zij, soo sijn terade gewerden, gesegde getal Coubangs te verkoopen tot 19 /¾ roa 't stuck en waarvan p=mo decemb naastkomende 't geld sal ontfangen werden , of beijlanger tardance van het mancquerende Capitaal 1¼ p. r Cento smaants. — Dese veranderinge dan, en om In oude Coustume inde munt tot Ragiemahol niet verkort te werden, nadien gevreest wierd, den benjaan genesam door sijn gesagh van Comp=es dienst geleent, gins de nieuwe Couwkonnen na deeligh wesen, heeft ons doen resolveren, den onderkoopman Cornelis Visch, als daarlange dienst gedaan hebbende en dees lants wijse ervaren wesende, derwaarts te senden, soo datter geen bedugtinge Is, of alles sal seer wel verrigt werden, ende alkomster soo nu en dan een veranderingh inde supoosten door vereijste dienst en afsterven als uwe Ed=e van die op't ",
